4, 9, 3, 2, 0, 0, 0, 0.416404, 0, 0.583596, 0, 0, 0, 0
4, 9, 3, 3, 0, 0, 0, 0.42315, 0, 0.57685, 0, 0, 0, 0
4, 9, 3, 4, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 9, 3, 5, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 9, 3, 6, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 9, 3, 7, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 3, 8, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 3, 9, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 9, 3, 10, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 9, 3, 11, 0, 0, 0, 0.305126, 0, 0.694874, 0, 0, 0, 0
4, 9, 4, 2, 0, 0, 0, 0.42315, 0, 0.57685, 0, 0, 0, 0
4, 9, 4, 3, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 9, 4, 4, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 9, 4, 5, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 9, 4, 6, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 4, 7, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 4, 8, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 9, 4, 9, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 9, 4, 10, 0, 0, 0, 0.553937, 0, 0.446063, 0, 0, 0, 0
4, 9, 4, 11, 0, 0, 0, 0.3303, 0, 0.6697, 0, 0, 0, 0
4, 9, 5, 2, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 9, 5, 3, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 9, 5, 4, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 9, 5, 5, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 5, 6, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 5, 7, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 9, 5, 8, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 9, 5, 9, 0, 0, 0, 0.553937, 0, 0.446063, 0, 0, 0, 0
4, 9, 5, 10, 0, 0, 0, 0.585799, 0, 0.414201, 0, 0, 0, 0
4, 9, 5, 11, 0, 0, 0, 0.384465, 0, 0.615535, 0, 0, 0, 0
4, 9, 6, 2, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 9, 6, 3, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 9, 6, 4, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 6, 5, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 9, 6, 6, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 9, 6, 7, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 9, 6, 8, 0, 0, 0, 0.553937, 0, 0.446063, 0, 0, 0, 0
4, 9, 6, 9, 0, 0, 0, 0.585799, 0, 0.414201, 0, 0, 0, 0
4, 9, 6, 10, 0, 0, 0, 0.615385, 0, 0.384615, 0, 0, 0, 0
4, 9, 6, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
4, 9, 7, 2, 0, 0, 0, 0.269358, 0.0741291, 0.656513, 0, 0, 0, 0
4, 9, 7, 3, 0, 0, 0, 0.231114, 0.0756967, 0.693189, 0, 0, 0, 0
4, 9, 7, 4, 0, 0, 0, 0.208943, 0.0756967, 0.71536, 0, 0, 0, 0
4, 9, 7, 5, 0, 0, 0, 0.331269, 0.0497023, 0.619029, 0, 0, 0, 0
4, 9, 7, 6, 0, 0, 0, 0.341919, 0.0461521, 0.611929, 0, 0, 0, 0
4, 9, 7, 7, 0, 0, 0, 0.351809, 0.0428555, 0.605336, 0, 0, 0, 0
4, 9, 7, 8, 0, 0, 0, 0.360992, 0.0397944, 0.599213, 0, 0, 0, 0
4, 9, 7, 9, 0, 0, 0, 0.369519, 0.0369519, 0.593529, 0, 0, 0, 0
4, 9, 7, 10, 0, 0, 0, 0.3843, 0.0960751, 0.519625, 0, 0, 0, 0
4, 9, 7, 11, 0, 0, 0, 0.288225, 0.0960751, 0.6157, 0, 0, 0, 0
4, 9, 8, 2, 0, 0, 0, 0.231114, 0.0756967, 0.693189, 0, 0, 0, 0
4, 9, 8, 3, 0, 0, 0, 0.208943, 0.0756967, 0.71536, 0, 0, 0, 0
4, 9, 8, 4, 0, 0, 0, 0.331269, 0.0497023, 0.619029, 0, 0, 0, 0
4, 9, 8, 5, 0, 0, 0, 0.341919, 0.0461521, 0.611929, 0, 0, 0, 0
4, 9, 8, 6, 0, 0, 0, 0.351809, 0.0428555, 0.605336, 0, 0, 0, 0
4, 9, 8, 7, 0, 0, 0, 0.360992, 0.0397944, 0.599213, 0, 0, 0, 0
4, 9, 8, 8, 0, 0, 0, 0.369519, 0.0369519, 0.593529, 0, 0, 0, 0
4, 9, 8, 9, 0, 0, 0, 0.3843, 0.0960751, 0.519625, 0, 0, 0, 0
4, 9, 8, 10, 0, 0, 0, 0.288225, 0.0960751, 0.6157, 0, 0, 0, 0
4, 9, 8, 11, 0, 0, 0, 0.19215, 0.0960751, 0.711775, 0, 0, 0, 0
4, 9, 9, 2, 0, 0, 0, 0.208943, 0.0756967, 0.71536, 0, 0, 0, 0
4, 9, 9, 3, 0, 0, 0, 0.331269, 0.0497023, 0.619029, 0, 0, 0, 0
4, 9, 9, 4, 0, 0, 0, 0.341919, 0.0461521, 0.611929, 0, 0, 0, 0
4, 9, 9, 5, 0, 0, 0, 0.351809, 0.0428555, 0.605336, 0, 0, 0, 0
4, 9, 9, 6, 0, 0, 0, 0.360992, 0.0397944, 0.599213, 0, 0, 0, 0
4, 9, 9, 7, 0, 0, 0, 0.369519, 0.0369519, 0.593529, 0, 0, 0, 0
4, 9, 9, 8, 0, 0, 0, 0.3843, 0.0960751, 0.519625, 0, 0, 0, 0
4, 9, 9, 9, 0, 0, 0, 0.288225, 0.0960751, 0.6157, 0, 0, 0, 0
4, 9, 9, 10, 0, 0, 0, 0.19215, 0.0960751, 0.711775, 0, 0, 0, 0
4, 9, 9, 11, 0, 0, 0, 0.0960751, 0.0960751, 0.80785, 0, 0, 0, 0
4, 9, 10, 2, 0, 0, 0, 0.331269, 0.0497023, 0.619029, 0, 0, 0, 0
4, 9, 10, 3, 0, 0, 0, 0.341919, 0.0461521, 0.611929, 0, 0, 0, 0
4, 9, 10, 4, 0, 0, 0, 0.351809, 0.0428555, 0.605336, 0, 0, 0, 0
4, 9, 10, 5, 0, 0, 0, 0.360992, 0.0397944, 0.599213, 0, 0, 0, 0
4, 9, 10, 6, 0, 0, 0, 0.369519, 0.0369519, 0.593529, 0, 0, 0, 0
4, 9, 10, 7, 0, 0, 0, 0.3843, 0.0960751, 0.519625, 0, 0, 0, 0
4, 9, 10, 8, 0, 0, 0, 0.288225, 0.0960751, 0.6157, 0, 0, 0, 0
4, 9, 10, 9, 0, 0, 0, 0.19215, 0.0960751, 0.711775, 0, 0, 0, 0
4, 9, 10, 10, 0, 0, 0, 0.0960751, 0.0960751, 0.80785, 0, 0, 0, 0
4, 9, 10, 11, 0, 0, 0, 0, 0.0960751, 0.903925, 0, 0, 0, 0
4, 9, 11, 2, 0, 0, 0, 0.27314, 0.0691965, 0.657663, 0, 0, 0, 0
4, 9, 11, 3, 0, 0, 0, 0.28045, 0.0667601, 0.65279, 0, 0, 0, 0
4, 9, 11, 4, 0, 0, 0, 0.287705, 0.0643415, 0.647953, 0, 0, 0, 0
4, 9, 11, 5, 0, 0, 0, 0.288536, 0.0591376, 0.652326, 0, 0, 0, 0
4, 9, 11, 6, 0, 0, 0, 0.3843, 0.0960751, 0.519625, 0, 0, 0, 0
4, 9, 11, 7, 0, 0, 0, 0.288225, 0.0960751, 0.6157, 0, 0, 0, 0
4, 9, 11, 8, 0, 0, 0, 0.19215, 0.0960751, 0.711775, 0, 0, 0, 0
4, 9, 11, 9, 0, 0, 0, 0.0960751, 0.0960751, 0.80785, 0, 0, 0, 0
4, 9, 11, 10, 0, 0, 0, 0, 0.0960751, 0.903925, 0, 0, 0, 0
4, 9, 11, 11, 0, 0, 0, 0.265812, 0.0716393, 0.662549, 0, 0, 0, 0
4, 10, 2, 2, 0, 0, 0, 0.394468, 0, 0.605532, 0, 0, 0, 0
4, 10, 2, 3, 0, 0, 0, 0.416404, 0, 0.583596, 0, 0, 0, 0
4, 10, 2, 4, 0, 0, 0, 0.42315, 0, 0.57685, 0, 0, 0, 0
4, 10, 2, 5, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 10, 2, 6, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 10, 2, 7, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 10, 2, 8, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 2, 9, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 2, 10, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 10, 2, 11, 0, 0, 0, 0.279766, 0, 0.720234, 0, 0, 0, 0
4, 10, 3, 2, 0, 0, 0, 0.416404, 0, 0.583596, 0, 0, 0, 0
4, 10, 3, 3, 0, 0, 0, 0.42315, 0, 0.57685, 0, 0, 0, 0
4, 10, 3, 4, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 10, 3, 5, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 10, 3, 6, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 10, 3, 7, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 3, 8, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 3, 9, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 10, 3, 10, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 10, 3, 11, 0, 0, 0, 0.305126, 0, 0.694874, 0, 0, 0, 0
4, 10, 4, 2, 0, 0, 0, 0.42315, 0, 0.57685, 0, 0, 0, 0
4, 10, 4, 3, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 10, 4, 4, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 10, 4, 5, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 10, 4, 6, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 4, 7, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 4, 8, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 10, 4, 9, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 10, 4, 10, 0, 0, 0, 0.553937, 0, 0.446063, 0, 0, 0, 0
4, 10, 4, 11, 0, 0, 0, 0.3303, 0, 0.6697, 0, 0, 0, 0
4, 10, 5, 2, 0, 0, 0, 0.262312, 0, 0.737688, 0, 0, 0, 0
4, 10, 5, 3, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 10, 5, 4, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 10, 5, 5, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 5, 6, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 5, 7, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 10, 5, 8, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 10, 5, 9, 0, 0, 0, 0.553937, 0, 0.446063, 0, 0, 0, 0
4, 10, 5, 10, 0, 0, 0, 0.585799, 0, 0.414201, 0, 0, 0, 0
4, 10, 5, 11, 0, 0, 0, 0.384465, 0, 0.615535, 0, 0, 0, 0
4, 10, 6, 2, 0, 0, 0, 0.244741, 0, 0.755259, 0, 0, 0, 0
4, 10, 6, 3, 0, 0, 0, 0.228425, 0, 0.771575, 0, 0, 0, 0
4, 10, 6, 4, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 6, 5, 0, 0, 0, 0.212109, 0, 0.787891, 0, 0, 0, 0
4, 10, 6, 6, 0, 0, 0, 0.482673, 0, 0.517327, 0, 0, 0, 0
4, 10, 6, 7, 0, 0, 0, 0.519625, 0, 0.480375, 0, 0, 0, 0
4, 10, 6, 8, 0, 0, 0, 0.553937, 0, 0.446063, 0, 0, 0, 0
4, 10, 6, 9, 0, 0, 0, 0.585799, 0, 0.414201, 0, 0, 0, 0
4, 10, 6, 10, 0, 0, 0, 0.615385, 0, 0.384615, 0, 0, 0, 0
4, 10, 6, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
4, 10, 7, 2, 0, 0, 0, 0.250118, 0.0688342, 0.681048, 0, 0, 0, 0
4, 10, 7, 3, 0, 0, 0, 0.214606, 0.0702898, 0.715104, 0, 0, 0, 0
4, 10, 7, 4, 0, 0, 0, 0.194018, 0.0702898, 0.735692, 0, 0, 0, 0
4, 10, 7, 5, 0, 0, 0, 0.307607, 0.0461521, 0.646241, 0, 0, 0, 0
4, 10, 7, 6, 0, 0, 0, 0.317496, 0.0428555, 0.639648, 0, 0, 0, 0
4, 10, 7, 7, 0, 0, 0, 0.32668, 0.0397944, 0.633526, 0, 0, 0, 0
4, 10, 7, 8, 0, 0, 0, 0.335207, 0.0369519, 0.627841, 0, 0, 0, 0
4, 10, 7, 9, 0, 0, 0, 0.343125, 0.0343125, 0.622562, 0, 0, 0, 0
4, 10, 7, 10, 0, 0, 0, 0.35685, 0.0892126, 0.553937, 0, 0, 0, 0
4, 10, 7, 11, 0, 0, 0, 0.267638, 0.0892126, 0.64315, 0, 0, 0, 0
4, 10, 8, 2, 0, 0, 0, 0.214606, 0.0702898, 0.715104, 0, 0, 0, 0
4, 10, 8, 3, 0, 0, 0, 0.194018, 0.0702898, 0.735692, 0, 0, 0, 0
4, 10, 8, 4, 0, 0, 0, 0.307607, 0.0461521, 0.646241, 0, 0, 0, 0
4, 10, 8, 5, 0, 0, 0, 0.317496, 0.0428555, 0.639648, 0, 0, 0, 0
4, 10, 8, 6, 0, 0, 0, 0.32668, 0.0397944, 0.633526, 0, 0, 0, 0
4, 10, 8, 7, 0, 0, 0, 0.335207, 0.0369519, 0.627841, 0, 0, 0, 0
4, 10, 8, 8, 0, 0, 0, 0.343125, 0.0343125, 0.622562, 0, 0, 0, 0
4, 10, 8, 9, 0, 0, 0, 0.35685, 0.0892126, 0.553937, 0, 0, 0, 0
4, 10, 8, 10, 0, 0, 0, 0.267638, 0.0892126, 0.64315, 0, 0, 0, 0
4, 10, 8, 11, 0, 0, 0, 0.178425, 0.0892126, 0.732362, 0, 0, 0, 0
4, 10, 9, 2, 0, 0, 0, 0.194018, 0.0702898, 0.735692, 0, 0, 0, 0
4, 10, 9, 3, 0, 0, 0, 0.307607, 0.0461521, 0.646241, 0, 0, 0, 0
4, 10, 9, 4, 0, 0, 0, 0.317496, 0.0428555, 0.639648, 0, 0, 0, 0
4, 10, 9, 5, 0, 0, 0, 0.32668, 0.0397944, 0.633526, 0, 0, 0, 0
4, 10, 9, 6, 0, 0, 0, 0.335207, 0.0369519, 0.627841, 0, 0, 0, 0
4, 10, 9, 7, 0, 0, 0, 0.343125, 0.0343125, 0.622562, 0, 0, 0, 0
4, 10, 9, 8, 0, 0, 0, 0.35685, 0.0892126, 0.553937, 0, 0, 0, 0
4, 10, 9, 9, 0, 0, 0, 0.267638, 0.0892126, 0.64315, 0, 0, 0, 0
4, 10, 9, 10, 0, 0, 0, 0.178425, 0.0892126, 0.732362, 0, 0, 0, 0
4, 10, 9, 11, 0, 0, 0, 0.0892126, 0.0892126, 0.821575, 0, 0, 0, 0
4, 10, 10, 2, 0, 0, 0, 0.307607, 0.0461521, 0.646241, 0, 0, 0, 0
4, 10, 10, 3, 0, 0, 0, 0.317496, 0.0428555, 0.639648, 0, 0, 0, 0
4, 10, 10, 4, 0, 0, 0, 0.32668, 0.0397944, 0.633526, 0, 0, 0, 0
4, 10, 10, 5, 0, 0, 0, 0.335207, 0.0369519, 0.627841, 0, 0, 0, 0
4, 10, 10, 6, 0, 0, 0, 0.343125, 0.0343125, 0.622562, 0, 0, 0, 0
4, 10, 10, 7, 0, 0, 0, 0.35685, 0.0892126, 0.553937, 0, 0, 0, 0
4, 10, 10, 8, 0, 0, 0, 0.267638, 0.0892126, 0.64315, 0, 0, 0, 0
4, 10, 10, 9, 0, 0, 0, 0.178425, 0.0892126, 0.732362, 0, 0, 0, 0
4, 10, 10, 10, 0, 0, 0, 0.0892126, 0.0892126, 0.821575, 0, 0, 0, 0
4, 10, 10, 11, 0, 0, 0, 0, 0.0892126, 0.910787, 0, 0, 0, 0
4, 10, 11, 2, 0, 0, 0, 0.25363, 0.0642539, 0.682116, 0, 0, 0, 0
4, 10, 11, 3, 0, 0, 0, 0.260417, 0.0619915, 0.677591, 0, 0, 0, 0
4, 10, 11, 4, 0, 0, 0, 0.267155, 0.0597457, 0.673099, 0, 0, 0, 0
4, 10, 11, 5, 0, 0, 0, 0.267927, 0.0549135, 0.67716, 0, 0, 0, 0
4, 10, 11, 6, 0, 0, 0, 0.35685, 0.0892126, 0.553937, 0, 0, 0, 0
4, 10, 11, 7, 0, 0, 0, 0.267638, 0.0892126, 0.64315, 0, 0, 0, 0
4, 10, 11, 8, 0, 0, 0, 0.178425, 0.0892126, 0.732362, 0, 0, 0, 0
4, 10, 11, 9, 0, 0, 0, 0.0892126, 0.0892126, 0.821575, 0, 0, 0, 0
4, 10, 11, 10, 0, 0, 0, 0, 0.0892126, 0.910787, 0, 0, 0, 0
4, 10, 11, 11, 0, 0, 0, 0.246825, 0.0665222, 0.686652, 0, 0, 0, 0
4, 11, 2, 2, 0, 0, 0, 0.498484, 0.0481128, 0.453403, 0, 0, 0, 0
4, 11, 2, 3, 0, 0, 0, 0.514792, 0.0465736, 0.438634, 0, 0, 0, 0
4, 11, 2, 4, 0, 0, 0, 0.529738, 0.0434362, 0.426826, 0, 0, 0, 0
4, 11, 2, 5, 0, 0, 0, 0.449665, 0.0464899, 0.503845, 0, 0, 0, 0
4, 11, 2, 6, 0, 0, 0, 0.413338, 0.0624406, 0.524221, 0, 0, 0, 0
4, 11, 2, 7, 0, 0, 0, 0.373533, 0.0642995, 0.562168, 0, 0, 0, 0
4, 11, 2, 8, 0, 0, 0, 0.328853, 0.0657314, 0.605415, 0, 0, 0, 0
4, 11, 2, 9, 0, 0, 0, 0.307987, 0.0656102, 0.626403, 0, 0, 0, 0
4, 11, 2, 10, 0, 0, 0, 0.56368, 0.0415476, 0.394772, 0, 0, 0, 0
4, 11, 2, 11, 0, 0, 0, 0.403898, 0.0578035, 0.538299, 0, 0, 0, 0
4, 11, 3, 2, 0, 0, 0, 0.507041, 0.049673, 0.443286, 0, 0, 0, 0
4, 11, 3, 3, 0, 0, 0, 0.521325, 0.049182, 0.429493, 0, 0, 0, 0
4, 11, 3, 4, 0, 0, 0, 0.434842, 0.0633058, 0.501852, 0, 0, 0, 0
4, 11, 3, 5, 0, 0, 0, 0.399957, 0.0646764, 0.535366, 0, 0, 0, 0
4, 11, 3, 6, 0, 0, 0, 0.362328, 0.0655528, 0.572119, 0, 0, 0, 0
4, 11, 3, 7, 0, 0, 0, 0.319846, 0.0667605, 0.613394, 0, 0, 0, 0
4, 11, 3, 8, 0, 0, 0, 0.300477, 0.0667605, 0.632762, 0, 0, 0, 0
4, 11, 3, 9, 0, 0, 0, 0.55728, 0.0440067, 0.398713, 0, 0, 0, 0
4, 11, 3, 10, 0, 0, 0, 0.587041, 0.0408633, 0.372096, 0, 0, 0, 0
4, 11, 3, 11, 0, 0, 0, 0.414598, 0.0591127, 0.52629, 0, 0, 0, 0
4, 11, 4, 2, 0, 0, 0.522751, 0, 0.044373, 0, 0.432876, 0, 0, 0
4, 11, 4, 3, 0, 0, 0.425661, 0, 0.0567452, 0, 0.517594, 0, 0, 0
4, 11, 4, 4, 0, 0, 0.392341, 0, 0.0580968, 0, 0.549562, 0, 0, 0
4, 11, 4, 5, 0, 0, 0.356232, 0, 0.0593519, 0, 0.584416, 0, 0, 0
4, 11, 4, 6, 0, 0, 0.315572, 0, 0.060607, 0, 0.623821, 0, 0, 0
4, 11, 4, 7, 0, 0, 0.29782, 0, 0.060607, 0, 0.641573, 0, 0, 0
4, 11, 4, 8, 0, 0, 0.562262, 0, 0.0397944, 0, 0.397944, 0, 0, 0
4, 11, 4, 9, 0, 0, 0.593529, 0, 0.0369519, 0, 0.369519, 0, 0, 0
4, 11, 4, 10, 0, 0, 0.622562, 0, 0.0343125, 0, 0.343125, 0, 0, 0
4, 11, 4, 11, 0, 0, 0.433614, 0, 0.0515154, 0, 0.51487, 0, 0, 0
4, 11, 5, 2, 0, 0, 0.425661, 0, 0.0567452, 0, 0.517594, 0, 0, 0
4, 11, 5, 3, 0, 0, 0.392341, 0, 0.0580968, 0, 0.549562, 0, 0, 0
4, 11, 5, 4, 0, 0, 0.356232, 0, 0.0593519, 0, 0.584416, 0, 0, 0
4, 11, 5, 5, 0, 0, 0.315572, 0, 0.060607, 0, 0.623821, 0, 0, 0
4, 11, 5, 6, 0, 0, 0.29782, 0, 0.060607, 0, 0.641573, 0, 0, 0
4, 11, 5, 7, 0, 0, 0.562262, 0, 0.0397944, 0, 0.397944, 0, 0, 0
4, 11, 5, 8, 0, 0, 0.593529, 0, 0.0369519, 0, 0.369519, 0, 0, 0
4, 11, 5, 9, 0, 0, 0.622562, 0, 0.0343125, 0, 0.343125, 0, 0, 0
4, 11, 5, 10, 0, 0, 0.649522, 0, 0.0318616, 0, 0.318616, 0, 0, 0
4, 11, 5, 11, 0, 0, 0.467612, 0, 0.0473489, 0, 0.485039, 0, 0, 0
4, 11, 6, 2, 0, 0, 0.392341, 0, 0.0580968, 0, 0.549562, 0, 0, 0
4, 11, 6, 3, 0, 0, 0.356232, 0, 0.0593519, 0, 0.584416, 0, 0, 0
4, 11, 6, 4, 0, 0, 0.315572, 0, 0.060607, 0, 0.623821, 0, 0, 0
4, 11, 6, 5, 0, 0, 0.29782, 0, 0.060607, 0, 0.641573, 0, 0, 0
4, 11, 6, 6, 0, 0, 0.562262, 0, 0.0397944, 0, 0.397944, 0, 0, 0
4, 11, 6, 7, 0, 0, 0.593529, 0, 0.0369519, 0, 0.369519, 0, 0, 0
4, 11, 6, 8, 0, 0, 0.622562, 0, 0.0343125, 0, 0.343125, 0, 0, 0
4, 11, 6, 9, 0, 0, 0.649522, 0, 0.0318616, 0, 0.318616, 0, 0, 0
4, 11, 6, 10, 0, 0, 0.674556, 0, 0.0295858, 0, 0.295858, 0, 0, 0
4, 11, 6, 11, 0, 0, 0.307692, 0, 0.0769231, 0, 0.615385, 0, 0, 0
4, 11, 7, 2, 0, 0, 0, 0.381104, 0.101286, 0.517611, 0, 0, 0, 0
4, 11, 7, 3, 0, 0, 0, 0.326402, 0.1035, 0.570099, 0, 0, 0, 0
4, 11, 7, 4, 0, 0, 0, 0.294473, 0.103378, 0.602149, 0, 0, 0, 0
4, 11, 7, 5, 0, 0, 0, 0.460982, 0.0663461, 0.472672, 0, 0, 0, 0
4, 11, 7, 6, 0, 0, 0, 0.47494, 0.0616071, 0.463453, 0, 0, 0, 0
4, 11, 7, 7, 0, 0, 0, 0.487902, 0.0572065, 0.454892, 0, 0, 0, 0
4, 11, 7, 8, 0, 0, 0, 0.499937, 0.0531204, 0.446942, 0, 0, 0, 0
4, 11, 7, 9, 0, 0, 0, 0.511113, 0.0493261, 0.439561, 0, 0, 0, 0
4, 11, 7, 10, 0, 0, 0, 0.559488, 0.0817502, 0.358761, 0, 0, 0, 0
4, 11, 7, 11, 0, 0, 0, 0.41819, 0.141299, 0.440512, 0, 0, 0, 0
4, 11, 8, 2, 0, 0, 0, 0.326402, 0.1035, 0.570099, 0, 0, 0, 0
4, 11, 8, 3, 0, 0, 0, 0.294473, 0.103378, 0.602149, 0, 0, 0, 0
4, 11, 8, 4, 0, 0, 0, 0.460982, 0.0663461, 0.472672, 0, 0, 0, 0
4, 11, 8, 5, 0, 0, 0, 0.47494, 0.0616071, 0.463453, 0, 0, 0, 0
4, 11, 8, 6, 0, 0, 0, 0.487902, 0.0572065, 0.454892, 0, 0, 0, 0
4, 11, 8, 7, 0, 0, 0, 0.499937, 0.0531204, 0.446942, 0, 0, 0, 0
4, 11, 8, 8, 0, 0, 0, 0.511113, 0.0493261, 0.439561, 0, 0, 0, 0
4, 11, 8, 9, 0, 0, 0, 0.559488, 0.0817502, 0.358761, 0, 0, 0, 0
4, 11, 8, 10, 0, 0, 0, 0.41819, 0.141299, 0.440512, 0, 0, 0, 0
4, 11, 8, 11, 0, 0, 0, 0.277241, 0.140949, 0.58181, 0, 0, 0, 0
4, 11, 9, 2, 0, 0, 0, 0.293924, 0.103553, 0.602523, 0, 0, 0, 0
4, 11, 9, 3, 0, 0, 0, 0.45539, 0.0645057, 0.480104, 0, 0, 0, 0
4, 11, 9, 4, 0, 0, 0, 0.468477, 0.0598982, 0.471624, 0, 0, 0, 0
4, 11, 9, 5, 0, 0, 0, 0.48063, 0.0556197, 0.46375, 0, 0, 0, 0
4, 11, 9, 6, 0, 0, 0, 0.491914, 0.0516469, 0.456439, 0, 0, 0, 0
4, 11, 9, 7, 0, 0, 0, 0.502393, 0.0479578, 0.449649, 0, 0, 0, 0
4, 11, 9, 8, 0, 0, 0, 0.532357, 0.0910941, 0.376548, 0, 0, 0, 0
4, 11, 9, 9, 0, 0, 0, 0.446221, 0.0861364, 0.467643, 0, 0, 0, 0
4, 11, 9, 10, 0, 0, 0, 0.295929, 0.150293, 0.553779, 0, 0, 0, 0
4, 11, 9, 11, 0, 0, 0, 0.147702, 0.148227, 0.704071, 0, 0, 0, 0
4, 11, 10, 2, 0, 0, 0, 0.456009, 0.0651022, 0.478889, 0, 0, 0, 0
4, 11, 10, 3, 0, 0, 0, 0.468941, 0.0604521, 0.470607, 0, 0, 0, 0
4, 11, 10, 4, 0, 0, 0, 0.480949, 0.0561341, 0.462916, 0, 0, 0, 0
4, 11, 10, 5, 0, 0, 0, 0.4921, 0.0521245, 0.455775, 0, 0, 0, 0
4, 11, 10, 6, 0, 0, 0, 0.502454, 0.0484013, 0.449144, 0, 0, 0, 0
4, 11, 10, 7, 0, 0, 0, 0.537308, 0.0919094, 0.370783, 0, 0, 0, 0
4, 11, 10, 8, 0, 0, 0, 0.450356, 0.0869517, 0.462692, 0, 0, 0, 0
4, 11, 10, 9, 0, 0, 0, 0.299248, 0.151108, 0.549644, 0, 0, 0, 0
4, 11, 10, 10, 0, 0, 0, 0.148517, 0.150731, 0.700752, 0, 0, 0, 0
4, 11, 10, 11, 0, 0, 0, 0, 0.148517, 0.851483, 0, 0, 0, 0
4, 11, 11, 2, 0, 0, 0, 0.385505, 0.0905722, 0.523922, 0, 0, 0, 0
4, 11, 11, 3, 0, 0, 0, 0.394381, 0.0873809, 0.518238, 0, 0, 0, 0
